POINT_X,POINT_Y,CODE,AGB_T_HA,ZONE,AVG_YEAR,SIZE_HA,FAO.ecozone,GEZ
-77.5878220315000,8.23589218650000,CAM2,237.82006835900,Test,2010,1,tropical rainforest,tropical
-82.0044885215000,8.22755885350000,CAM2,108.20842742900,Test,2010,1,tropical rainforest,tropical
-81.3628218805000,8.22755885350000,CAM2,5.93577480316,Test,2010,1,tropical rainforest,tropical
-81.1461552225000,8.22755885350000,CAM2,8.24582576752,Test,2010,1,tropical rainforest,tropical
-81.0878218915000,8.22755885350000,CAM2,3.87722301483,Test,2010,1,tropical rainforest,tropical
-81.0128218945000,8.22755885350000,CAM2,9.08840560913,Test,2010,1,tropical rainforest,tropical
-80.9044885655000,8.22755885350000,CAM2,2.61619377136,Test,2010,1,tropical rainforest,tropical
-80.8961552325000,8.22755885350000,CAM2,3.67935204506,Test,2010,1,tropical rainforest,tropical
-80.8211552355000,8.22755885350000,CAM2,4.72557687759,Test,2010,1,tropical rainforest,tropical
-80.7128219065000,8.22755885350000,CAM2,3.18447971344,Test,2010,1,tropical rainforest,tropical
-77.7878220235000,8.22755885350000,CAM2,37.64860153200,Test,2010,1,tropical rainforest,tropical
-77.6044886975000,8.22755885350000,CAM2,259.80563354500,Test,2010,1,tropical rainforest,tropical
-77.5461553665000,8.22755885350000,CAM2,168.92559814500,Test,2010,1,tropical rainforest,tropical
-77.4794887025000,8.22755885350000,CAM2,241.47438049300,Test,2010,1,tropical rainforest,tropical
-77.3294887085000,8.22755885350000,CAM2,214.98855590800,Test,2010,1,tropical rainforest,tropical
-81.9211551915000,8.21922552050000,CAM2,17.08383369450,Test,2010,1,tropical rainforest,tropical
-81.8878218595000,8.21922552050000,CAM2,6.88392210007,Test,2010,1,tropical rainforest,tropical
-81.7794885305000,8.21922552050000,CAM2,27.84095001220,Test,2010,1,tropical rainforest,tropical
-81.3294885485000,8.21922552050000,CAM2,5.35574150085,Test,2010,1,tropical rainforest,tropical
-81.0461552265000,8.21922552050000,CAM2,6.65868663788,Test,2010,1,tropical rainforest,tropical
-80.6544885755000,8.21922552050000,CAM2,4.75450849533,Test,2010,1,tropical rainforest,tropical
-80.5961552445000,8.21922552050000,CAM2,1.49839079380,Test,2010,1,tropical rainforest,tropical
-80.5544885795000,8.21922552050000,CAM2,2.80007815361,Test,2010,1,tropical rainforest,tropical
-80.5294885805000,8.21922552050000,CAM2,1.79637002945,Test,2010,1,tropical rainforest,tropical
-77.8211553555000,8.21922552050000,CAM2,41.93856811520,Test,2010,1,tropical rainforest,tropical
-77.7961553565000,8.21922552050000,CAM2,69.69947052000,Test,2010,1,tropical rainforest,tropical
-77.5544886995000,8.21922552050000,CAM2,160.06005859400,Test,2010,1,tropical rainforest,tropical
-81.3128218825000,8.21089218750000,CAM2,4.54671239853,Test,2010,1,tropical rainforest,tropical
-80.7044885735000,8.21089218750000,CAM2,4.62076807022,Test,2010,1,tropical rainforest,tropical
-80.6961552405000,8.21089218750000,CAM2,3.15248107910,Test,2010,1,tropical rainforest,tropical
-78.2628220045000,8.21089218750000,CAM2,71.89419555660,Test,2010,1,tropical rainforest,tropical
-77.7128220265000,8.21089218750000,CAM2,71.19113922120,Test,2010,1,tropical rainforest,tropical
-77.6711553615000,8.21089218750000,CAM2,100.61231231700,Test,2010,1,tropical rainforest,tropical
-77.4878220355000,8.21089218750000,CAM2,241.21757507300,Test,2010,1,tropical rainforest,tropical
-77.3878220395000,8.21089218750000,CAM2,227.18368530300,Test,2010,1,tropical rainforest,tropical
-77.3794887065000,8.21089218750000,CAM2,228.25495910600,Test,2010,1,tropical rainforest,tropical
-81.7294885325000,8.20255885450000,CAM2,8.46412372589,Test,2010,1,tropical rainforest,tropical
-81.7044885335000,8.20255885450000,CAM2,28.11600685120,Test,2010,1,tropical rainforest,tropical
-81.4294885445000,8.20255885450000,CAM2,17.06598091130,Test,2010,1,tropical rainforest,tropical
-81.3211552155000,8.20255885450000,CAM2,2.19564604759,Test,2010,1,tropical rainforest,tropical
-81.2878218835000,8.20255885450000,CAM2,4.76892757416,Test,2010,1,tropical rainforest,tropical
-81.0294885605000,8.20255885450000,CAM2,3.50705766678,Test,2010,1,tropical rainforest,tropical
-80.9211552315000,8.20255885450000,CAM2,2.17115020752,Test,2010,1,tropical rainforest,tropical
-80.6711552415000,8.20255885450000,CAM2,10.74292182920,Test,2010,1,tropical rainforest,tropical
-77.7878220235000,8.20255885450000,CAM2,209.26293945300,Test,2010,1,tropical rainforest,tropical
-81.7211551995000,8.19422552150000,CAM2,24.56853485110,Test,2010,1,tropical rainforest,tropical
-81.6461552025000,8.19422552150000,CAM2,23.49217987060,Test,2010,1,tropical rainforest,tropical
-81.3628218805000,8.19422552150000,CAM2,12.40427970890,Test,2010,1,tropical rainforest,tropical
-81.2378218855000,8.19422552150000,CAM2,5.71789026260,Test,2010,1,tropical rainforest,tropical
-80.5294885805000,8.19422552150000,CAM2,1.23072028160,Test,2010,1,tropical rainforest,tropical
-78.0294886805000,8.19422552150000,CAM2,173.98519897500,Test,2010,1,tropical rainforest,tropical
-77.8961553525000,8.19422552150000,CAM2,53.31782531740,Test,2010,1,tropical rainforest,tropical
-82.8878218195000,8.18589218850000,CAM2,33.38162231450,Test,2010,1,tropical rainforest,tropical
-81.6128218705000,8.18589218850000,CAM2,21.21312713620,Test,2010,1,tropical rainforest,tropical
-81.5878218715000,8.18589218850000,CAM2,13.87815856930,Test,2010,1,tropical rainforest,tropical
-81.2294885525000,8.18589218850000,CAM2,4.68624258041,Test,2010,1,tropical rainforest,tropical
-80.7044885735000,8.18589218850000,CAM2,4.89112329483,Test,2010,1,tropical rainforest,tropical
-78.1544886755000,8.18589218850000,CAM2,202.94378662100,Test,2010,1,tropical rainforest,tropical
-77.8211553555000,8.18589218850000,CAM2,49.86010742190,Test,2010,1,tropical rainforest,tropical
-77.6461553625000,8.18589218850000,CAM2,160.40563964800,Test,2010,1,tropical rainforest,tropical
-77.4794887025000,8.18589218850000,CAM2,232.85762023900,Test,2010,1,tropical rainforest,tropical
-82.8878218195000,8.17755885550000,CAM2,49.83123779300,Test,2010,1,tropical rainforest,tropical
-81.8628218605000,8.17755885550000,CAM2,10.46369361880,Test,2010,1,tropical rainforest,tropical
-81.4294885445000,8.17755885550000,CAM2,9.19196033478,Test,2010,1,tropical rainforest,tropical
-81.3461552145000,8.17755885550000,CAM2,15.69997406010,Test,2010,1,tropical rainforest,tropical
-80.6294885765000,8.17755885550000,CAM2,6.16383504868,Test,2010,1,tropical rainforest,tropical
-80.5294885805000,8.17755885550000,CAM2,9.58848285675,Test,2010,1,tropical rainforest,tropical
-78.0711553455000,8.17755885550000,CAM2,183.52247619600,Test,2010,1,tropical rainforest,tropical
-77.8794886865000,8.17755885550000,CAM2,56.92123794560,Test,2010,1,tropical rainforest,tropical
-77.4878220355000,8.17755885550000,CAM2,242.42553710900,Test,2010,1,tropical rainforest,tropical
-77.4378220375000,8.17755885550000,CAM2,201.93218994100,Test,2010,1,tropical rainforest,tropical
-80.8878218995000,8.16922552250000,CAM2,1.95802843571,Test,2010,1,tropical rainforest,tropical
-80.7878219035000,8.16922552250000,CAM2,9.39923858643,Test,2010,1,tropical rainforest,tropical
-80.7128219065000,8.16922552250000,CAM2,8.20639514923,Test,2010,1,tropical rainforest,tropical
-77.5628220325000,8.16922552250000,CAM2,232.62615966800,Test,2010,1,tropical rainforest,tropical
-77.4211553715000,8.16922552250000,CAM2,219.11547851600,Test,2010,1,tropical rainforest,tropical
-77.3878220395000,8.16922552250000,CAM2,218.40644836400,Test,2010,1,tropical rainforest,tropical
-77.3711553735000,8.16922552250000,CAM2,229.61529541000,Test,2010,1,tropical rainforest,tropical
-81.4461552105000,8.16089218950000,CAM2,9.32972526550,Test,2010,1,tropical rainforest,tropical
-81.3044885495000,8.16089218950000,CAM2,6.48859834671,Test,2010,1,tropical rainforest,tropical
-80.7461552385000,8.16089218950000,CAM2,3.79802894592,Test,2010,1,tropical rainforest,tropical
-78.0044886815000,8.16089218950000,CAM2,192.92166137700,Test,2010,1,tropical rainforest,tropical
-77.5461553665000,8.16089218950000,CAM2,232.54260253900,Test,2010,1,tropical rainforest,tropical
-77.5128220345000,8.16089218950000,CAM2,237.67158508300,Test,2010,1,tropical rainforest,tropical
-77.4044887055000,8.16089218950000,CAM2,224.58224487300,Test,2010,1,tropical rainforest,tropical
-81.6628218685000,8.15255885650000,CAM2,24.27393722530,Test,2010,1,tropical rainforest,tropical
-81.4961552085000,8.15255885650000,CAM2,4.75047874451,Test,2010,1,tropical rainforest,tropical
-81.0294885605000,8.15255885650000,CAM2,4.54226398468,Test,2010,1,tropical rainforest,tropical
-80.8378219015000,8.15255885650000,CAM2,9.48416042328,Test,2010,1,tropical rainforest,tropical
-80.6294885765000,8.15255885650000,CAM2,5.23901939392,Test,2010,1,tropical rainforest,tropical
-78.1711553415000,8.15255885650000,CAM2,202.62167358400,Test,2010,1,tropical rainforest,tropical
-78.0794886785000,8.15255885650000,CAM2,190.76489257800,Test,2010,1,tropical rainforest,tropical
-77.9878220155000,8.15255885650000,CAM2,85.96470642090,Test,2010,1,tropical rainforest,tropical
-77.6961553605000,8.15255885650000,CAM2,126.65585327100,Test,2010,1,tropical rainforest,tropical
-81.5878218715000,8.14422552350000,CAM2,19.28208541870,Test,2010,1,tropical rainforest,tropical
-81.2128218865000,8.14422552350000,CAM2,12.25656223300,Test,2010,1,tropical rainforest,tropical
-81.0628218925000,8.14422552350000,CAM2,3.59287142754,Test,2010,1,tropical rainforest,tropical
-81.0211552275000,8.14422552350000,CAM2,4.29878664017,Test,2010,1,tropical rainforest,tropical
-80.8544885675000,8.14422552350000,CAM2,5.70824003220,Test,2010,1,tropical rainforest,tropical
-80.7128219065000,8.14422552350000,CAM2,4.85177755356,Test,2010,1,tropical rainforest,tropical
-80.7044885735000,8.14422552350000,CAM2,7.51758575439,Test,2010,1,tropical rainforest,tropical
-78.2128220065000,8.14422552350000,CAM2,120.81647491500,Test,2010,1,tropical rainforest,tropical
-77.7711553575000,8.14422552350000,CAM2,106.05075073200,Test,2010,1,tropical rainforest,tropical
-77.4794887025000,8.14422552350000,CAM2,267.47808837900,Test,2010,1,tropical rainforest,tropical
-77.3878220395000,8.14422552350000,CAM2,250.36448669400,Test,2010,1,tropical rainforest,tropical
-81.1711552215000,8.13589219050000,CAM2,6.10661602020,Test,2010,1,tropical rainforest,tropical
-81.0461552265000,8.13589219050000,CAM2,3.33115267754,Test,2010,1,tropical rainforest,tropical
-80.8378219015000,8.13589219050000,CAM2,9.92685508728,Test,2010,1,tropical rainforest,tropical
-78.2128220065000,8.13589219050000,CAM2,123.38378143300,Test,2010,1,tropical rainforest,tropical
-77.9794886825000,8.13589219050000,CAM2,65.97209167480,Test,2010,1,tropical rainforest,tropical
-77.9461553505000,8.13589219050000,CAM2,92.52178955080,Test,2010,1,tropical rainforest,tropical
-77.7378220255000,8.13589219050000,CAM2,89.09948730470,Test,2010,1,tropical rainforest,tropical
-77.7128220265000,8.13589219050000,CAM2,113.50701141400,Test,2010,1,tropical rainforest,tropical
-77.4878220355000,8.13589219050000,CAM2,262.57116699200,Test,2010,1,tropical rainforest,tropical
-77.3044887095000,8.13589219050000,CAM2,222.74707031300,Test,2010,1,tropical rainforest,tropical
-81.5211552075000,8.12755885750000,CAM2,11.88094425200,Test,2010,1,tropical rainforest,tropical
-81.3794885465000,8.12755885750000,CAM2,10.07231044770,Test,2010,1,tropical rainforest,tropical
-81.1544885555000,8.12755885750000,CAM2,9.45794105530,Test,2010,1,tropical rainforest,tropical
-80.7294885725000,8.12755885750000,CAM2,7.46482419968,Test,2010,1,tropical rainforest,tropical
-78.1794886745000,8.12755885750000,CAM2,178.34562683100,Test,2010,1,tropical rainforest,tropical
-78.0961553445000,8.12755885750000,CAM2,240.18688964800,Test,2010,1,tropical rainforest,tropical
-77.4294887045000,8.12755885750000,CAM2,244.57778930700,Test,2010,1,tropical rainforest,tropical
-77.3044887095000,8.12755885750000,CAM2,202.56517028800,Test,2010,1,tropical rainforest,tropical
-81.4128218785000,8.11922552450000,CAM2,8.58405494690,Test,2010,1,tropical rainforest,tropical
-81.2961552165000,8.11922552450000,CAM2,5.79767179489,Test,2010,1,tropical rainforest,tropical
-81.0961552245000,8.11922552450000,CAM2,5.04588127136,Test,2010,1,tropical rainforest,tropical
-80.7711552375000,8.11922552450000,CAM2,5.18328666687,Test,2010,1,tropical rainforest,tropical
-80.7461552385000,8.11922552450000,CAM2,4.21046781540,Test,2010,1,tropical rainforest,tropical
-80.5628219125000,8.11922552450000,CAM2,4.50190782547,Test,2010,1,tropical rainforest,tropical
-80.5378219135000,8.11922552450000,CAM2,12.05620765690,Test,2010,1,tropical rainforest,tropical
-78.1211553435000,8.11922552450000,CAM2,235.55316162100,Test,2010,1,tropical rainforest,tropical
-77.7211553595000,8.11922552450000,CAM2,73.92929840090,Test,2010,1,tropical rainforest,tropical
-77.4378220375000,8.11922552450000,CAM2,242.58847045900,Test,2010,1,tropical rainforest,tropical
-81.6544885355000,8.11089219150000,CAM2,21.68020248410,Test,2010,1,tropical rainforest,tropical
-81.6461552025000,8.11089219150000,CAM2,21.63962936400,Test,2010,1,tropical rainforest,tropical
-81.5794885385000,8.11089219150000,CAM2,27.76642227170,Test,2010,1,tropical rainforest,tropical
-81.3794885465000,8.11089219150000,CAM2,11.17074775700,Test,2010,1,tropical rainforest,tropical
-81.3544885475000,8.11089219150000,CAM2,6.37804937363,Test,2010,1,tropical rainforest,tropical
-80.8878218995000,8.11089219150000,CAM2,4.25812292099,Test,2010,1,tropical rainforest,tropical
-80.8044885695000,8.11089219150000,CAM2,7.94776916504,Test,2010,1,tropical rainforest,tropical
-78.2044886735000,8.11089219150000,CAM2,144.68130493200,Test,2010,1,tropical rainforest,tropical
-77.9961553485000,8.11089219150000,CAM2,219.10551452600,Test,2010,1,tropical rainforest,tropical
-77.4461553705000,8.11089219150000,CAM2,263.19845581100,Test,2010,1,tropical rainforest,tropical
-61.6878226675000,8.11089219150000,SAM3,444.56176757800,Test,2010,1,tropical rainforest,tropical
-81.6211552035000,8.10255885850000,CAM2,24.11279296880,Test,2010,1,tropical rainforest,tropical
-81.5378218735000,8.10255885850000,CAM2,7.92250013351,Test,2010,1,tropical rainforest,tropical
-81.0878218915000,8.10255885850000,CAM2,4.63117074966,Test,2010,1,tropical rainforest,tropical
-80.8128219025000,8.10255885850000,CAM2,6.14968395233,Test,2010,1,tropical rainforest,tropical
-80.7461552385000,8.10255885850000,CAM2,3.78149414063,Test,2010,1,tropical rainforest,tropical
-80.7044885735000,8.10255885850000,CAM2,6.85620164871,Test,2010,1,tropical rainforest,tropical
-80.6461552425000,8.10255885850000,CAM2,3.73875713348,Test,2010,1,tropical rainforest,tropical
-77.9961553485000,8.10255885850000,CAM2,221.56129455600,Test,2010,1,tropical rainforest,tropical
-77.7878220235000,8.10255885850000,CAM2,97.28865051270,Test,2010,1,tropical rainforest,tropical
-77.4378220375000,8.10255885850000,CAM2,259.08694458000,Test,2010,1,tropical rainforest,tropical
-77.2711553775000,8.10255885850000,CAM2,220.60829162600,Test,2010,1,tropical rainforest,tropical
-81.6794885345000,8.09422552550000,CAM2,11.91713333130,Test,2010,1,tropical rainforest,tropical
-81.1878218875000,8.09422552550000,CAM2,8.93986606598,Test,2010,1,tropical rainforest,tropical
-81.1628218885000,8.09422552550000,CAM2,4.28407049179,Test,2010,1,tropical rainforest,tropical
-81.1128218905000,8.09422552550000,CAM2,5.55683994293,Test,2010,1,tropical rainforest,tropical
-81.0961552245000,8.09422552550000,CAM2,6.37290382385,Test,2010,1,tropical rainforest,tropical
-80.5878219115000,8.09422552550000,CAM2,3.67786598206,Test,2010,1,tropical rainforest,tropical
-78.1294886765000,8.09422552550000,CAM2,213.25454711900,Test,2010,1,tropical rainforest,tropical
-77.8878220195000,8.09422552550000,CAM2,104.55403900100,Test,2010,1,tropical rainforest,tropical
-77.8628220205000,8.09422552550000,CAM2,87.60169219970,Test,2010,1,tropical rainforest,tropical
-77.5294887005000,8.09422552550000,CAM2,236.76679992700,Test,2010,1,tropical rainforest,tropical
-77.4961553685000,8.09422552550000,CAM2,233.77816772500,Test,2010,1,tropical rainforest,tropical
-77.4294887045000,8.09422552550000,CAM2,245.83110046400,Test,2010,1,tropical rainforest,tropical
-81.4711552095000,8.08589219250000,CAM2,12.53537750240,Test,2010,1,tropical rainforest,tropical
-81.4211552115000,8.08589219250000,CAM2,13.81935215000,Test,2010,1,tropical rainforest,tropical
-81.0461552265000,8.08589219250000,CAM2,7.00117206573,Test,2010,1,tropical rainforest,tropical
-81.0378218935000,8.08589219250000,CAM2,5.45064258575,Test,2010,1,tropical rainforest,tropical
-80.9378218975000,8.08589219250000,CAM2,5.32425689697,Test,2010,1,tropical rainforest,tropical
-80.8961552325000,8.08589219250000,CAM2,8.10725402832,Test,2010,1,tropical rainforest,tropical
-80.7378219055000,8.08589219250000,CAM2,5.00568914413,Test,2010,1,tropical rainforest,tropical
-80.5711552455000,8.08589219250000,CAM2,3.94797444344,Test,2010,1,tropical rainforest,tropical
-78.0544886795000,8.08589219250000,CAM2,222.91069030800,Test,2010,1,tropical rainforest,tropical
-77.7711553575000,8.08589219250000,CAM2,105.16950225800,Test,2010,1,tropical rainforest,tropical
-77.6878220275000,8.08589219250000,CAM2,153.85330200200,Test,2010,1,tropical rainforest,tropical
-77.5461553665000,8.08589219250000,CAM2,221.31845092800,Test,2010,1,tropical rainforest,tropical
-77.4961553685000,8.08589219250000,CAM2,227.43023681600,Test,2010,1,tropical rainforest,tropical
-77.4294887045000,8.08589219250000,CAM2,248.54365539600,Test,2010,1,tropical rainforest,tropical
-77.3794887065000,8.08589219250000,CAM2,230.30320739700,Test,2010,1,tropical rainforest,tropical
-77.3294887085000,8.08589219250000,CAM2,231.21418762200,Test,2010,1,tropical rainforest,tropical
-81.3128218825000,8.07755885950000,CAM2,9.66762542725,Test,2010,1,tropical rainforest,tropical
-81.2211552195000,8.07755885950000,CAM2,5.18138980865,Test,2010,1,tropical rainforest,tropical
-81.0128218945000,8.07755885950000,CAM2,5.32469081879,Test,2010,1,tropical rainforest,tropical
