id,y,x
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP94,14.27694,74.73833
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
BSP95,13.73889,75.48667
